TL:,8018,0201,131,BNK,P,1,77190,,7,,P,,7,504007
TF:,8018,0201,132,BNK,P,2,,77310,7,,P,,7,504007
TI:,8018,0201,132,WLO,P,2,77500,77580,26,,E,,7,503026
TL:,8018,0201,132,WLO,S,2,77640,,5,,E,,7,501005
TF:,8018,0201,133,WLO,S,1,,77955,5,,E,,7,501005
TI:,8018,0201,133,WLO,P,1,77980,78030,25,,P,,7,503025
TL:,8018,0201,133,BNK,P,1,78270,,8,,P,,7,504008
TF:,8018,0201,134,BNK,P,2,,78390,8,,P,,7,504008
TI:,8018,0201,134,WLO,P,2,78610,78690,26,,E,,7,503026
TL:,8018,0201,134,WLO,S,2,78750,,5,,E,,7,501005
TF:,8018,0201,135,WLO,S,1,,78990,5,,E,,7,501005
TI:,8018,0201,135,WLO,P,1,79015,79065,25,,P,,7,503025
TL:,8018,0201,135,BNK,P,1,79305,,8,,P,,7,504008
TF:,8018,0201,136,BNK,P,2,,79440,8,,P,,7,504008
TI:,8018,0201,136,WLO,P,2,79660,79800,26,,E,,7,503026
TL:,8018,0201,136,WLO,S,2,79860,,5,,E,,7,501005
TF:,8018,0201,137,WLO,S,1,,80070,5,,E,,7,501005
TI:,8018,0201,137,WLO,P,1,80095,80145,25,,P,,7,503025
TL:,8018,0201,137,BNK,P,1,80385,,8,,P,,7,504008
TF:,8018,0201,138,BNK,P,2,,80520,8,,P,,7,504008
TI:,8018,0201,138,WLO,P,2,80740,80880,26,,E,,7,503026
TL:,8018,0201,138,WLO,S,2,80940,,5,,E,,7,501005
TF:,8018,0201,139,WLO,S,1,,81150,5,,E,,7,501005
TI:,8018,0201,139,WLO,P,1,81175,81225,25,,P,,7,503025
TL:,8018,0201,139,BNK,P,1,81465,,8,,P,,7,504008
TF:,8018,0201,140,BNK,P,2,,81600,8,,P,,7,504008
TI:,8018,0201,140,WLO,P,2,81820,81960,26,,E,,7,503026
TL:,8018,0201,140,WLO,S,2,82020,,5,,E,,7,501005
TF:,8018,0201,141,WLO,S,1,,82230,5,,E,,7,501005
TI:,8018,0201,141,WLO,P,1,82255,82305,25,,P,,7,503025
TL:,8018,0201,141,BNK,P,1,82545,,8,,P,,7,504008
TF:,8018,0201,142,BNK,P,2,,82680,8,,P,,7,504008
TI:,8018,0201,142,WLO,P,2,82900,83040,26,,E,,7,503026
TL:,8018,0201,142,WLO,S,2,83100,,5,,E,,7,501005
TF:,8018,0201,143,WLO,S,1,,83310,5,,E,,7,501005
TI:,8018,0201,143,WLO,P,1,83335,83385,25,,P,,7,503025
TL:,8018,0201,143,BNK,P,1,83625,,8,,P,,7,504008
TF:,8018,0201,144,BNK,P,2,,83760,8,,P,,7,504008
TI:,8018,0201,144,WLO,P,2,83980,84120,26,,E,,7,503026
TL:,8018,0201,144,WLO,S,2,84180,,5,,E,,7,501005
TF:,8018,0201,145,WLO,S,1,,84360,5,,E,,7,501005
TI:,8018,0201,145,WLO,P,1,84385,84630,25,,P,,7,503025
TL:,8018,0201,145,BNK,P,1,84870,,8,,P,,7,504008
TF:,8018,0201,146,WLO,S,1,,84360,5,,E,,7,501005
TI:,8018,0201,146,WLO,P,1,84385,84630,25,,P,,7,503025
TL:,8018,0201,146,BNK,P,1,84885,,7,,P,,7,504007
TF:,8018,0201,147,BNK,P,2,,85005,8,,P,,7,504008
TI:,8018,0201,147,WLO,P,2,85225,85365,26,,E,,7,503026
TL:,8018,0201,147,WLO,S,2,85425,,5,,E,,7,501005
TF:,8018,0201,148,BNK,P,2,,85005,7,,P,,7,504007
TI:,8018,0201,148,WLO,P,2,85195,85365,26,,E,,7,503026
TL:,8018,0201,148,WLO,S,2,85425,,5,,E,,7,501005
TF:,8018,0201,149,WLO,S,1,,85755,5,,E,,7,501005
TI:,8018,0201,149,WLO,P,1,85780,85830,25,,P,,7,503025
TL:,8018,0201,149,BNK,P,1,86070,,8,,P,,7,504008
TF:,8018,0201,150,WLO,S,1,,85755,5,,E,,7,501005
TI:,8018,0201,150,WLO,P,1,85780,85830,25,,P,,7,503025
TL:,8018,0201,150,BNK,P,1,86085,,7,,P,,7,504007
TF:,8018,0201,151,BNK,P,2,,86205,8,,P,,7,504008
TI:,8018,0201,151,WLO,P,2,86425,86565,26,,E,,7,503026
TL:,8018,0201,151,WLO,S,2,86625,,5,,E,,7,501005
TF:,8018,0201,152,BNK,P,2,,86205,7,,P,,7,504007
TI:,8018,0201,152,WLO,P,2,86395,86565,26,,E,,7,503026
TL:,8018,0201,152,WLO,S,2,86625,,5,,E,,7,501005
TF:,8018,0201,153,WLO,S,1,,86955,5,,E,,7,501005
TI:,8018,0201,153,WLO,P,1,86980,87030,25,,P,,7,503025
TL:,8018,0201,153,BNK,P,1,87270,,8,,P,,7,504008
TF:,8018,0201,154,WLO,S,1,,86955,5,,E,,7,501005
TI:,8018,0201,154,WLO,P,1,86980,87030,25,,P,,7,503025
TL:,8018,0201,154,BNK,P,1,87285,,7,,P,,7,504007
TF:,8018,0201,155,BNK,P,2,,87405,8,,P,,7,504008
TI:,8018,0201,155,WLO,P,2,87625,87765,26,,E,,7,503026
TL:,8018,0201,155,WLO,D,2,88065,,0,,E,,7,501000
TF:,8018,0201,156,BNK,P,2,,87405,7,,P,,7,504007
TI:,8018,0201,156,WLO,P,2,87595,87765,26,,E,,7,503026
TL:,8018,0201,156,WLO,D,2,88065,,0,,E,,7,501000
TF:,8018,0201,157,WLO,D,1,,88140,0,,E,,7,501000
TL:,8018,0201,157,WLO,P,1,88350,,25,,E,,7,503025
TF:,8018,0201,158,WLO,D,1,,88140,0,,E,,7,501000
TL:,8018,0201,158,WLO,P,1,88350,,25,,E,,7,503025
TF:,8018,0201,159,WLO,P,2,,88530,25,,E,,7,503025
TE:,8018,0201,159,WLO,D,2,88680,,0,,E,,7,501000
TF:,8018,0201,160,WLO,P,2,,88530,25,,E,,7,503025
TE:,8018,0201,160,WLO,D,2,88680,,0,,E,,7,501000
TS:,8018,0202,1,WLO,D,1,,24585,0,,E,,5,501000
TI:,8018,0202,1,WLO,P,1,24655,24705,25,,P,,5,503025
TL:,8018,0202,1,BNK,P,1,24960,,7,,P,,5,504007
TF:,8018,0202,2,BNK,P,2,,25035,7,,P,,6,504007
TI:,8018,0202,2,WLO,P,2,25240,25335,26,,E,,6,503026
TL:,8018,0202,2,WLO,S,2,25395,,5,,E,,6,501005
TF:,8018,0202,3,WLO,S,1,,25440,5,,E,,7,501005
TI:,8018,0202,3,WLO,P,1,25465,25560,25,,P,,7,503025
TL:,8018,0202,3,BNK,P,1,25815,,7,,P,,7,504007
TF:,8018,0202,4,BNK,P,2,,25890,7,,P,,8,504007
TI:,8018,0202,4,WLO,P,2,26080,26160,26,,E,,8,503026
TL:,8018,0202,4,WLO,S,2,26220,,5,,E,,8,501005
TF:,8018,0202,5,WLO,S,1,,26265,5,,E,,1,501005
TI:,8018,0202,5,WLO,P,1,26290,26385,25,,P,,1,503025
TL:,8018,0202,5,BNK,P,1,26640,,7,,P,,1,504007
TF:,8018,0202,6,BNK,P,2,,26715,7,,P,,2,504007
TI:,8018,0202,6,WLO,P,2,26905,26985,26,,E,,2,503026
TL:,8018,0202,6,WLO,S,2,27045,,5,,E,,2,501005
TF:,8018,0202,7,WLO,S,1,,27090,5,,E,,6,501005
TI:,8018,0202,7,WLO,P,1,27115,27210,25,,P,,6,503025
TL:,8018,0202,7,BNK,P,1,27465,,7,,P,,6,504007
TF:,8018,0202,8,BNK,P,2,,27540,7,,P,,3,504007
TI:,8018,0202,8,WLO,P,2,27730,27810,26,,E,,3,503026
TL:,8018,0202,8,WLO,S,2,27870,,5,,E,,3,501005
TF:,8018,0202,9,WLO,S,1,,27915,5,,E,,8,501005
TI:,8018,0202,9,WLO,P,1,27940,28035,25,,P,,8,503025
TL:,8018,0202,9,BNK,P,1,28290,,7,,P,,8,504007
TF:,8018,0202,10,BNK,P,2,,28365,7,,P,,4,504007
TI:,8018,0202,10,WLO,P,2,28555,28635,26,,E,,4,503026
TL:,8018,0202,10,WLO,S,2,28695,,5,,E,,4,501005
TF:,8018,0202,11,WLO,S,1,,28740,5,,E,,2,501005
TI:,8018,0202,11,WLO,P,1,28765,28860,25,,P,,2,503025
TL:,8018,0202,11,BNK,P,1,29115,,7,,P,,2,504007
TF:,8018,0202,12,BNK,P,2,,29190,7,,P,,5,504007
TI:,8018,0202,12,WLO,P,2,29380,29460,26,,E,,5,503026
TL:,8018,0202,12,WLO,S,2,29520,,5,,E,,5,501005
TF:,8018,0202,13,WLO,S,1,,29565,5,,E,,3,501005
TI:,8018,0202,13,WLO,P,1,29590,29685,25,,P,,3,503025
TL:,8018,0202,13,BNK,P,1,29940,,7,,P,,3,504007
TF:,8018,0202,14,BNK,P,2,,30015,7,,P,,7,504007
TI:,8018,0202,14,WLO,P,2,30205,30285,26,,E,,7,503026
TL:,8018,0202,14,WLO,S,2,30345,,5,,E,,7,501005
TF:,8018,0202,15,WLO,S,1,,30390,5,,E,,4,501005
TI:,8018,0202,15,WLO,P,1,30415,30510,25,,P,,4,503025
TL:,8018,0202,15,BNK,P,1,30765,,7,,P,,4,504007
TF:,8018,0202,16,BNK,P,2,,30840,7,,P,,1,504007
TI:,8018,0202,16,WLO,P,2,31030,31110,26,,E,,1,503026
TL:,8018,0202,16,WLO,S,2,31170,,5,,E,,1,501005
TF:,8018,0202,17,WLO,S,1,,31215,5,,E,,5,501005
TI:,8018,0202,17,WLO,P,1,31240,31335,25,,P,,5,503025
TL:,8018,0202,17,BNK,P,1,31590,,7,,P,,5,504007
TF:,8018,0202,18,BNK,P,2,,31665,7,,P,,6,504007
TI:,8018,0202,18,WLO,P,2,31855,31935,26,,E,,6,503026
TL:,8018,0202,18,WLO,S,2,31995,,5,,E,,6,501005
TF:,8018,0202,19,WLO,S,1,,32040,5,,E,,7,501005
TI:,8018,0202,19,WLO,P,1,32065,32160,25,,P,,7,503025
TL:,8018,0202,19,BNK,P,1,32415,,7,,P,,7,504007
TF:,8018,0202,20,BNK,P,2,,32490,7,,P,,8,504007
TI:,8018,0202,20,WLO,P,2,32680,32760,26,,E,,8,503026
TL:,8018,0202,20,WLO,S,2,32820,,5,,E,,8,501005
TF:,8018,0202,21,WLO,S,1,,32865,5,,E,,1,501005
TI:,8018,0202,21,WLO,P,1,32890,32985,25,,P,,1,503025
TL:,8018,0202,21,BNK,P,1,33240,,7,,P,,1,504007
TF:,8018,0202,22,BNK,P,2,,33315,7,,P,,2,504007
TI:,8018,0202,22,WLO,P,2,33505,33585,26,,E,,2,503026
TL:,8018,0202,22,WLO,S,2,33645,,5,,E,,2,501005
TF:,8018,0202,23,WLO,S,1,,33690,5,,E,,6,501005
TI:,8018,0202,23,WLO,P,1,33715,33810,25,,P,,6,503025
TL:,8018,0202,23,BNK,P,1,34065,,7,,P,,6,504007
TF:,8018,0202,24,BNK,P,2,,34140,7,,P,,3,504007
TI:,8018,0202,24,WLO,P,2,34330,34410,26,,E,,3,503026
TL:,8018,0202,24,WLO,S,2,34470,,5,,E,,3,501005
TF:,8018,0202,25,WLO,S,1,,34515,5,,E,,8,501005
TI:,8018,0202,25,WLO,P,1,34540,34635,25,,P,,8,503025
TL:,8018,0202,25,BNK,P,1,34890,,7,,P,,8,504007
TF:,8018,0202,26,BNK,P,2,,34995,7,,P,,4,504007
TI:,8018,0202,26,WLO,P,2,35185,35235,26,,E,,4,503026
TL:,8018,0202,26,WLO,S,2,35295,,5,,E,,4,501005
TF:,8018,0202,27,WLO,S,1,,35355,5,,E,,2,501005
TI:,8018,0202,27,WLO,P,1,35380,35490,25,,P,,2,503025
TL:,8018,0202,27,BNK,P,1,35745,,7,,P,,2,504007
TF:,8018,0202,28,BNK,P,2,,35820,7,,P,,6,504007
TI:,8018,0202,28,WLO,P,2,36010,36060,26,,E,,6,503026
TL:,8018,0202,28,WLO,S,2,36120,,5,,E,,6,501005
TF:,8018,0202,29,WLO,S,1,,36165,5,,E,,7,501005
TI:,8018,0202,29,WLO,P,1,36190,36330,25,,P,,7,503025
TL:,8018,0202,29,BNK,P,1,36585,,7,,P,,7,504007
TF:,8018,0202,30,BNK,P,2,,36660,7,,P,,8,504007
TI:,8018,0202,30,WLO,P,2,36850,36900,26,,E,,8,503026
TL:,8018,0202,30,WLO,S,2,36960,,5,,E,,8,501005
TF:,8018,0202,31,WLO,S,1,,37035,5,,E,,1,501005
TI:,8018,0202,31,WLO,P,1,37060,37170,25,,P,,1,503025
TL:,8018,0202,31,BNK,P,1,37425,,7,,P,,1,504007
TF:,8018,0202,32,BNK,P,2,,37500,7,,P,,2,504007
TI:,8018,0202,32,WLO,P,2,37690,37740,26,,E,,2,503026
TL:,8018,0202,32,WLO,S,2,37800,,5,,E,,2,501005
TF:,8018,0202,33,WLO,S,1,,37905,5,,E,,6,501005
TI:,8018,0202,33,WLO,P,1,37930,38130,25,,P,,6,503025
TL:,8018,0202,33,BNK,P,1,38370,,8,,P,,6,504008
TF:,8018,0202,34,BNK,P,2,,38535,8,,P,,6,504008
TI:,8018,0202,34,WLO,P,2,38755,38850,26,,E,,6,503026
TL:,8018,0202,34,WLO,S,2,38910,,5,,E,,6,501005
TF:,8018,0202,35,WLO,S,1,,39000,5,,E,,3,501005
TI:,8018,0202,35,WLO,P,1,39025,39075,25,,P,,3,503025
TL:,8018,0202,35,BNK,P,1,39315,,8,,P,,3,504008
TF:,8018,0202,36,BNK,P,2,,39435,8,,P,,3,504008
TI:,8018,0202,36,WLO,P,2,39655,39735,26,,E,,3,503026
TL:,8018,0202,36,WLO,S,2,39795,,5,,E,,3,501005
TF:,8018,0202,37,WLO,S,1,,39855,5,,E,,7,501005
TI:,8018,0202,37,WLO,P,1,39880,39930,25,,P,,7,503025
TL:,8018,0202,37,BNK,P,1,40170,,8,,P,,7,504008
TF:,8018,0202,38,BNK,P,2,,40335,8,,P,,7,504008
TI:,8018,0202,38,WLO,P,2,40555,40635,26,,E,,7,503026
TL:,8018,0202,38,WLO,S,2,40695,,5,,E,,7,501005
TF:,8018,0202,39,WLO,S,1,,40755,5,,E,,2,501005
TI:,8018,0202,39,WLO,P,1,40780,40830,25,,P,,2,503025
TL:,8018,0202,39,BNK,P,1,41070,,8,,P,,2,504008
TF:,8018,0202,40,BNK,P,2,,41235,8,,P,,2,504008
TI:,8018,0202,40,WLO,P,2,41455,41535,26,,E,,2,503026
TL:,8018,0202,40,WLO,S,2,41595,,5,,E,,2,501005
TF:,8018,0202,41,WLO,S,1,,41655,5,,E,,6,501005
TI:,8018,0202,41,WLO,P,1,41680,41730,25,,P,,6,503025
TL:,8018,0202,41,BNK,P,1,41970,,8,,P,,6,504008
TF:,8018,0202,42,BNK,P,2,,42135,8,,P,,6,504008
TI:,8018,0202,42,WLO,P,2,42355,42465,26,,E,,6,503026
TL:,8018,0202,42,WLO,S,2,42525,,5,,E,,6,501005
TF:,8018,0202,43,WLO,S,1,,42585,5,,E,,3,501005
TI:,8018,0202,43,WLO,P,1,42610,42660,25,,P,,3,503025
TL:,8018,0202,43,BNK,P,1,42900,,8,,P,,3,504008
TF:,8018,0202,44,BNK,P,2,,43080,8,,P,,3,504008
TI:,8018,0202,44,WLO,P,2,43315,43395,26,,E,,3,503026
TL:,8018,0202,44,WLO,S,2,43455,,5,,E,,3,501005
TF:,8018,0202,45,WLO,S,1,,43515,5,,E,,7,501005
TI:,8018,0202,45,WLO,P,1,43540,43590,25,,P,,7,503025
TL:,8018,0202,45,BNK,P,1,43830,,8,,P,,7,504008
TF:,8018,0202,46,BNK,P,2,,43935,8,,P,,7,504008
TI:,8018,0202,46,WLO,P,2,44155,44235,26,,E,,7,503026
TL:,8018,0202,46,WLO,S,2,44295,,5,,E,,7,501005
TF:,8018,0202,47,WLO,S,1,,44355,5,,E,,2,501005
TI:,8018,0202,47,WLO,P,1,44380,44430,25,,P,,2,503025
TL:,8018,0202,47,BNK,P,1,44670,,8,,P,,2,504008
TF:,8018,0202,48,BNK,P,2,,44835,8,,P,,2,504008
TI:,8018,0202,48,WLO,P,2,45055,45135,26,,E,,2,503026
TL:,8018,0202,48,WLO,S,2,45195,,5,,E,,2,501005
TF:,8018,0202,49,WLO,S,1,,45255,5,,E,,6,501005
TI:,8018,0202,49,WLO,P,1,45280,45330,25,,P,,6,503025
TL:,8018,0202,49,BNK,P,1,45570,,8,,P,,6,504008
TF:,8018,0202,50,BNK,P,2,,45735,8,,P,,6,504008
TI:,8018,0202,50,WLO,P,2,45955,46065,26,,E,,6,503026
TL:,8018,0202,50,WLO,S,2,46125,,5,,E,,6,501005
TF:,8018,0202,51,WLO,S,1,,46185,5,,E,,3,501005
TI:,8018,0202,51,WLO,P,1,46210,46260,25,,P,,3,503025
TL:,8018,0202,51,BNK,P,1,46500,,8,,P,,3,504008
TF:,8018,0202,52,BNK,P,2,,46680,8,,P,,3,504008
TI:,8018,0202,52,WLO,P,2,46915,46995,26,,E,,3,503026
TL:,8018,0202,52,WLO,S,2,47055,,5,,E,,3,501005
TF:,8018,0202,53,WLO,S,1,,47115,5,,E,,7,501005
TI:,8018,0202,53,WLO,P,1,47140,47190,25,,P,,7,503025
TL:,8018,0202,53,BNK,P,1,47430,,8,,P,,7,504008
TF:,8018,0202,54,BNK,P,2,,47535,8,,P,,7,504008
TI:,8018,0202,54,WLO,P,2,47755,47835,26,,E,,7,503026
TL:,8018,0202,54,WLO,S,2,47895,,5,,E,,7,501005
TF:,8018,0202,55,WLO,S,1,,47955,5,,E,,2,501005
TI:,8018,0202,55,WLO,P,1,47980,48030,25,,P,,2,503025
TL:,8018,0202,55,BNK,P,1,48270,,8,,P,,2,504008
TF:,8018,0202,56,BNK,P,2,,48435,8,,P,,2,504008
TI:,8018,0202,56,WLO,P,2,48655,48735,26,,E,,2,503026
TL:,8018,0202,56,WLO,S,2,48795,,5,,E,,2,501005
TF:,8018,0202,57,WLO,S,1,,48855,5,,E,,6,501005
TI:,8018,0202,57,WLO,P,1,48880,48930,25,,P,,6,503025
TL:,8018,0202,57,BNK,P,1,49170,,8,,P,,6,504008
TF:,8018,0202,58,BNK,P,2,,49335,8,,P,,6,504008
TI:,8018,0202,58,WLO,P,2,49555,49665,26,,E,,6,503026
TL:,8018,0202,58,WLO,S,2,49725,,5,,E,,6,501005
TF:,8018,0202,59,WLO,S,1,,49785,5,,E,,3,501005
TI:,8018,0202,59,WLO,P,1,49810,49860,25,,P,,3,503025
TL:,8018,0202,59,BNK,P,1,50100,,8,,P,,3,504008
TF:,8018,0202,60,BNK,P,2,,50280,8,,P,,3,504008
TI:,8018,0202,60,WLO,P,2,50515,50595,26,,E,,3,503026
TL:,8018,0202,60,WLO,S,2,50655,,5,,E,,3,501005
TF:,8018,0202,61,WLO,S,1,,50715,5,,E,,7,501005
TI:,8018,0202,61,WLO,P,1,50740,50790,25,,P,,7,503025
TL:,8018,0202,61,BNK,P,1,51030,,8,,P,,7,504008
TF:,8018,0202,62,BNK,P,2,,51135,8,,P,,7,504008
TI:,8018,0202,62,WLO,P,2,51355,51435,26,,E,,7,503026
TL:,8018,0202,62,WLO,S,2,51495,,5,,E,,7,501005
TF:,8018,0202,63,WLO,S,1,,51555,5,,E,,2,501005
TI:,8018,0202,63,WLO,P,1,51580,51630,25,,P,,2,503025
TL:,8018,0202,63,BNK,P,1,51870,,8,,P,,2,504008
TF:,8018,0202,64,BNK,P,2,,52035,8,,P,,2,504008
TI:,8018,0202,64,WLO,P,2,52255,52335,26,,E,,2,503026
TL:,8018,0202,64,WLO,S,2,52395,,5,,E,,2,501005
TF:,8018,0202,65,WLO,S,1,,52455,5,,E,,6,501005
TI:,8018,0202,65,WLO,P,1,52480,52530,25,,P,,6,503025
TL:,8018,0202,65,BNK,P,1,52770,,8,,P,,6,504008
TF:,8018,0202,66,BNK,P,2,,52935,8,,P,,6,504008
TI:,8018,0202,66,WLO,P,2,53155,53265,26,,E,,6,503026
TL:,8018,0202,66,WLO,S,2,53325,,5,,E,,6,501005
TF:,8018,0202,67,WLO,S,1,,53385,5,,E,,3,501005
TI:,8018,0202,67,WLO,P,1,53410,53460,25,,P,,3,503025
TL:,8018,0202,67,BNK,P,1,53700,,8,,P,,3,504008
TF:,8018,0202,68,BNK,P,2,,53880,8,,P,,3,504008
TI:,8018,0202,68,WLO,P,2,54115,54195,26,,E,,3,503026
TL:,8018,0202,68,WLO,S,2,54255,,5,,E,,3,501005
TF:,8018,0202,69,WLO,S,1,,54315,5,,E,,7,501005
TI:,8018,0202,69,WLO,P,1,54340,54390,25,,P,,7,503025
TL:,8018,0202,69,BNK,P,1,54630,,8,,P,,7,504008
TF:,8018,0202,70,BNK,P,2,,54735,8,,P,,7,504008
TI:,8018,0202,70,WLO,P,2,54955,55035,26,,E,,7,503026
TL:,8018,0202,70,WLO,S,2,55095,,5,,E,,7,501005
TF:,8018,0202,71,WLO,S,1,,55155,5,,E,,2,501005
TI:,8018,0202,71,WLO,P,1,55180,55230,25,,P,,2,503025
TL:,8018,0202,71,BNK,P,1,55470,,8,,P,,2,504008
TF:,8018,0202,72,BNK,P,2,,55635,8,,P,,2,504008
TI:,8018,0202,72,WLO,P,2,55855,55935,26,,E,,2,503026
TL:,8018,0202,72,WLO,S,2,55995,,5,,E,,2,501005
TF:,8018,0202,73,WLO,S,1,,56055,5,,E,,6,501005
TI:,8018,0202,73,WLO,P,1,56080,56130,25,,P,,6,503025
TL:,8018,0202,73,BNK,P,1,56370,,8,,P,,6,504008
TF:,8018,0202,74,BNK,P,2,,56535,8,,P,,6,504008
TI:,8018,0202,74,WLO,P,2,56755,56835,26,,E,,6,503026
TL:,8018,0202,74,WLO,S,2,56895,,5,,E,,6,501005
TF:,8018,0202,75,WLO,S,1,,56955,5,,E,,3,501005
TI:,8018,0202,75,WLO,P,1,56980,57030,25,,P,,3,503025
TL:,8018,0202,75,BNK,P,1,57270,,8,,P,,3,504008
TF:,8018,0202,76,BNK,P,2,,57435,8,,P,,3,504008
TI:,8018,0202,76,WLO,P,2,57655,57735,26,,E,,3,503026
TL:,8018,0202,76,WLO,S,2,57795,,5,,E,,3,501005
TF:,8018,0202,77,WLO,S,1,,57840,5,,E,,7,501005
TI:,8018,0202,77,WLO,P,1,57865,57915,25,,P,,7,503025
TL:,8018,0202,77,BNK,P,1,58170,,7,,P,,7,504007
TF:,8018,0202,78,BNK,P,2,,58305,7,,P,,7,504007
TI:,8018,0202,78,WLO,P,2,58495,58635,26,,E,,7,503026
TL:,8018,0202,78,WLO,S,2,58695,,5,,E,,7,501005
TF:,8018,0202,79,WLO,S,1,,58755,5,,E,,2,501005
TI:,8018,0202,79,WLO,P,1,58780,58890,25,,P,,2,503025
TL:,8018,0202,79,BNK,P,1,59145,,7,,P,,2,504007
TF:,8018,0202,80,BNK,P,2,,59220,7,,P,,1,504007
TI:,8018,0202,80,WLO,P,2,59425,59520,26,,E,,1,503026
TL:,8018,0202,80,WLO,S,2,59580,,5,,E,,1,501005
TF:,8018,0202,81,WLO,S,1,,59625,5,,E,,6,501005
TI:,8018,0202,81,WLO,P,1,59650,59715,25,,P,,6,503025
TL:,8018,0202,81,BNK,P,1,59970,,7,,P,,6,504007
TF:,8018,0202,82,BNK,P,2,,60045,7,,P,,3,504007
TI:,8018,0202,82,WLO,P,2,60250,60345,26,,E,,3,503026
TL:,8018,0202,82,WLO,S,2,60405,,5,,E,,3,501005
TF:,8018,0202,83,WLO,S,1,,60450,5,,E,,5,501005
TI:,8018,0202,83,WLO,P,1,60475,60540,25,,P,,5,503025
TL:,8018,0202,83,BNK,P,1,60795,,7,,P,,5,504007
TF:,8018,0202,84,BNK,P,2,,60870,7,,P,,7,504007
TI:,8018,0202,84,WLO,P,2,61075,61170,26,,E,,7,503026
TL:,8018,0202,84,WLO,S,2,61230,,5,,E,,7,501005
TF:,8018,0202,85,WLO,S,1,,61275,5,,E,,4,501005
TI:,8018,0202,85,WLO,P,1,61300,61365,25,,P,,4,503025
TL:,8018,0202,85,BNK,P,1,61620,,7,,P,,4,504007
TF:,8018,0202,86,BNK,P,2,,61695,7,,P,,1,504007
TI:,8018,0202,86,WLO,P,2,61900,61995,26,,E,,1,503026
TL:,8018,0202,86,WLO,S,2,62055,,5,,E,,1,501005
TF:,8018,0202,87,WLO,S,1,,62100,5,,E,,3,501005
TI:,8018,0202,87,WLO,P,1,62125,62190,25,,P,,3,503025
TL:,8018,0202,87,BNK,P,1,62445,,7,,P,,3,504007
TF:,8018,0202,88,BNK,P,2,,62520,7,,P,,8,504007
TI:,8018,0202,88,WLO,P,2,62725,62820,26,,E,,8,503026
TL:,8018,0202,88,WLO,S,2,62880,,5,,E,,8,501005
TF:,8018,0202,89,WLO,S,1,,62925,5,,E,,7,501005
TI:,8018,0202,89,WLO,P,1,62950,63015,25,,P,,7,503025
TL:,8018,0202,89,BNK,P,1,63255,,8,,P,,7,504008
TF:,8018,0202,90,BNK,P,2,,63330,8,,P,,2,504008
TI:,8018,0202,90,WLO,P,2,63550,63645,26,,E,,2,503026
TL:,8018,0202,90,WLO,S,2,63705,,5,,E,,2,501005
TF:,8018,0202,91,WLO,S,1,,63750,5,,E,,1,501005
TI:,8018,0202,91,WLO,P,1,63775,63840,25,,P,,1,503025
TL:,8018,0202,91,BNK,P,1,64095,,7,,P,,1,504007
TF:,8018,0202,92,BNK,P,2,,64170,7,,P,,6,504007
TI:,8018,0202,92,WLO,P,2,64375,64470,26,,E,,6,503026
TL:,8018,0202,92,WLO,S,2,64530,,5,,E,,6,501005
TF:,8018,0202,93,WLO,S,1,,64575,5,,E,,8,501005
TI:,8018,0202,93,WLO,P,1,64600,64665,25,,P,,8,503025
TL:,8018,0202,93,BNK,P,1,64905,,8,,P,,8,504008
TF:,8018,0202,94,BNK,P,2,,64980,8,,P,,5,504008
TI:,8018,0202,94,WLO,P,2,65200,65295,26,,E,,5,503026
TL:,8018,0202,94,WLO,S,2,65355,,5,,E,,5,501005
TF:,8018,0202,95,WLO,S,1,,65400,5,,E,,2,501005
TI:,8018,0202,95,WLO,P,1,65425,65490,25,,P,,2,503025
TL:,8018,0202,95,BNK,P,1,65745,,7,,P,,2,504007
TF:,8018,0202,96,BNK,P,2,,65820,7,,P,,4,504007
TI:,8018,0202,96,WLO,P,2,66025,66120,26,,E,,4,503026
TL:,8018,0202,96,WLO,S,2,66180,,5,,E,,4,501005
TF:,8018,0202,97,WLO,S,1,,66225,5,,E,,6,501005
TI:,8018,0202,97,WLO,P,1,66250,66315,25,,P,,6,503025
TL:,8018,0202,97,BNK,P,1,66555,,8,,P,,6,504008
TF:,8018,0202,98,BNK,P,2,,66630,8,,P,,3,504008
TI:,8018,0202,98,WLO,P,2,66850,66945,26,,E,,3,503026
TL:,8018,0202,98,WLO,S,2,67005,,5,,E,,3,501005
TF:,8018,0202,99,WLO,S,1,,67050,5,,E,,5,501005
TI:,8018,0202,99,WLO,P,1,67075,67155,25,,P,,5,503025
TL:,8018,0202,99,BNK,P,1,67410,,7,,P,,5,504007
TF:,8018,0202,100,BNK,P,2,,67485,7,,P,,7,504007
TI:,8018,0202,100,WLO,P,2,67675,67770,26,,E,,7,503026
TL:,8018,0202,100,WLO,S,2,67830,,5,,E,,7,501005
TF:,8018,0202,101,WLO,S,1,,67875,5,,E,,4,501005
TI:,8018,0202,101,WLO,P,1,67900,67980,25,,P,,4,503025
TL:,8018,0202,101,BNK,P,1,68235,,7,,P,,4,504007
TF:,8018,0202,102,BNK,P,2,,68310,7,,P,,1,504007
TI:,8018,0202,102,WLO,P,2,68500,68595,26,,E,,1,503026
TL:,8018,0202,102,WLO,S,2,68655,,5,,E,,1,501005
TF:,8018,0202,103,WLO,S,1,,68700,5,,E,,3,501005
TI:,8018,0202,103,WLO,P,1,68725,68820,25,,P,,3,503025
