TI:,7071,0013,10,TCR,P,1,68785,68805,2,,P,,,048002
TI:,7071,0013,10,HOL,P,1,68920,68940,2,,P,,,050002
TI:,7071,0013,10,CYL,P,1,68995,69015,2,,P,,,052002
TI:,7071,0013,10,STP,P,1,69115,69135,2,,P,,,054002
TI:,7071,0013,10,BNK,P,1,69235,69255,6,,P,,,056006
TI:,7071,0013,10,LST,P,1,69370,69390,4,,P,,,058004
TI:,7071,0013,10,BNG,P,1,69550,69570,2,,P,,,059002
TI:,7071,0013,10,MLE,P,1,69700,69720,4,,P,,,060004
TI:,7071,0013,10,SFD,P,1,69925,69945,6,,P,,,061006
TI:,7071,0013,10,LEY,P,1,70090,70110,2,,P,,,062002
TI:,7071,0013,10,LYS,P,1,70255,70305,3,,P,,,063003
TI:,7071,0013,10,WAN,P,1,70420,70440,2,,P,,,064002
TI:,7071,0013,10,RED,P,1,70540,70560,2,,P,,,065002
TI:,7071,0013,10,GHL,P,1,70660,70680,2,,P,,,066002
TI:,7071,0013,10,NEP,P,1,70840,70860,2,1,P,,,068002
TI:,7071,0013,10,BDE,P,1,70945,70965,2,,P,,,078002
TI:,7071,0013,10,FLP,P,1,71050,71070,2,,P,,,079002
TL:,7071,0013,10,HAI,P,1,71175,,2,,P,,,084002
TF:,7071,0013,11,HAI,P,2,,71280,2,,P,,,084002
TI:,7071,0013,11,GRH,P,2,71380,71400,1,,P,,,082001
TI:,7071,0013,11,CHG,P,2,71500,71520,1,,P,,,081001
TI:,7071,0013,11,ROD,P,2,71710,71730,1,,P,,,080001
TI:,7071,0013,11,WDJ,J,2,,71790,0,,P,1,,074050
TI:,7071,0013,11,WFD,P,2,71875,71955,2,,E,,,073002
TL:,7071,0013,11,WFD,R,2,72015,,21,,E,,,073021
TF:,7071,0013,12,WFD,R,1,,72615,21,,E,,,073021
TI:,7071,0013,12,WFD,P,1,72655,72675,3,,P,,,073003
TI:,7071,0013,12,WDJ,J,1,,72750,0,,P,1,,074040
TI:,7071,0013,12,ROD,P,1,72805,72825,2,,P,,,080002
TI:,7071,0013,12,CHG,P,1,72985,73005,2,,P,,,081002
TI:,7071,0013,12,GRH,P,1,73120,73140,2,,P,,,082002
TL:,7071,0013,12,HAI,P,1,73275,,1,,P,,,084001
TF:,7071,0013,13,HAI,P,2,,73485,1,,P,,,084001
TI:,7071,0013,13,FLP,P,2,73585,73605,1,,P,,,079001
TI:,7071,0013,13,BDE,P,2,73690,73710,1,,P,,,078001
TI:,7071,0013,13,NEP,P,2,73810,73920,1,,P,,,068001
TI:,7071,0013,13,GHL,P,2,74080,74100,1,,P,,,066001
TI:,7071,0013,13,RED,P,2,74185,74205,1,,P,,,065001
TI:,7071,0013,13,WAN,P,2,74305,74325,1,,P,,,064001
TI:,7071,0013,13,LYS,P,2,74470,74520,1,1,P,,,063001
TI:,7071,0013,13,LEY,P,2,74635,74655,1,,P,,,062001
TI:,7071,0013,13,SFD,P,2,74800,74820,3,,P,,,061003
TI:,7071,0013,13,MLE,P,2,75010,75030,1,,P,,,060001
TI:,7071,0013,13,BNG,P,2,75175,75195,1,,P,,,059001
TI:,7071,0013,13,LST,P,2,75370,75390,5,,P,,,058005
TI:,7071,0013,13,BNK,P,2,75490,75510,5,,P,,,056005
TI:,7071,0013,13,STP,P,2,75595,75615,1,,P,,,054001
TI:,7071,0013,13,CYL,P,2,75715,75735,1,,P,,,052001
TI:,7071,0013,13,HOL,P,2,75790,75810,1,,P,,,050001
TI:,7071,0013,13,TCR,P,2,75895,75915,1,,P,,,048001
TI:,7071,0013,13,OXC,P,2,75970,75990,1,,P,,,046001
TI:,7071,0013,13,BDS,P,2,76060,76080,1,,P,,,044001
TI:,7071,0013,13,MAR,P,2,76150,76170,1,,P,,,042001
TI:,7071,0013,13,LAN,P,2,76255,76275,1,,P,,,041001
TI:,7071,0013,13,QWY,P,2,76375,76395,1,,P,,,040001
TI:,7071,0013,13,NHG,P,2,76465,76485,4,,P,,,037004
TI:,7071,0013,13,HPK,P,2,76555,76575,1,,P,,,035001
TI:,7071,0013,13,SBC,P,2,76675,76695,1,,P,,,033001
TI:,7071,0013,13,WCT,P,2,76870,76920,1,,P,,,030001
TI:,7071,0013,13,EAC,P,2,77065,77085,1,,P,,,024001
TI:,7071,0013,13,NAC,P,2,77185,77205,1,,P,,,020001
TI:,7071,0013,13,NAJ,J,2,,77235,0,,P,1,,018050
TI:,7071,0013,13,WAC,P,2,77350,77370,1,,P,,,014001
TL:,7071,0013,13,EBY,P,2,77535,,6,,P,,,011006
TF:,7071,0013,14,EBY,P,1,,78000,6,,P,,,011006
TI:,7071,0013,14,WAC,P,1,78115,78135,2,,P,,,014002
TI:,7071,0013,14,NAJ,J,1,,78255,0,,P,1,,018040
TI:,7071,0013,14,NAC,P,1,78295,78315,3,,P,,,020003
TI:,7071,0013,14,EAC,P,1,78400,78420,2,,P,,,024002
TI:,7071,0013,14,WCT,P,1,78580,78630,4,,P,,,030004
TI:,7071,0013,14,SBC,P,1,78775,78795,2,,P,,,033002
TI:,7071,0013,14,HPK,P,1,78880,78900,2,,P,,,035002
TI:,7071,0013,14,NHG,P,1,78970,78990,3,,P,,,037003
TI:,7071,0013,14,QWY,P,1,79060,79080,2,,P,,,040002
TI:,7071,0013,14,LAN,P,1,79150,79170,2,,P,,,041002
TI:,7071,0013,14,MAR,P,1,79300,79320,2,,P,,,042002
TI:,7071,0013,14,BDS,P,1,79375,79395,2,,P,,,044002
TI:,7071,0013,14,OXC,P,1,79465,79485,2,,P,,,046002
TI:,7071,0013,14,TCR,P,1,79540,79560,2,,P,,,048002
TI:,7071,0013,14,HOL,P,1,79660,79680,2,,P,,,050002
TI:,7071,0013,14,CYL,P,1,79735,79755,2,,P,,,052002
TI:,7071,0013,14,STP,P,1,79840,79860,2,,P,,,054002
TI:,7071,0013,14,BNK,P,1,79960,79980,6,,P,,,056006
TI:,7071,0013,14,LST,P,1,80095,80115,4,,P,,,058004
TI:,7071,0013,14,BNG,P,1,80275,80295,2,,P,,,059002
TI:,7071,0013,14,MLE,P,1,80410,80430,4,,P,,,060004
TI:,7071,0013,14,SFD,P,1,80620,80640,6,,P,,,061006
TI:,7071,0013,14,LEY,P,1,80785,80805,2,,P,,,062002
TI:,7071,0013,14,LYS,P,1,80935,80985,3,,P,,,063003
TI:,7071,0013,14,WAN,P,1,81100,81120,2,,P,,,064002
TI:,7071,0013,14,RED,P,1,81220,81240,2,,P,,,065002
TI:,7071,0013,14,GHL,P,1,81340,81360,2,,P,,,066002
TI:,7071,0013,14,NEP,P,1,81520,81540,2,1,P,,,068002
TI:,7071,0013,14,BDE,P,1,81625,81645,2,,P,,,078002
TI:,7071,0013,14,FLP,P,1,81730,81750,2,,P,,,079002
TL:,7071,0013,14,HAI,P,1,81855,,2,,P,,,084002
TF:,7071,0013,15,HAI,P,2,,82095,2,,P,,,084002
TI:,7071,0013,15,GRH,P,2,82195,82215,1,,P,,,082001
TI:,7071,0013,15,CHG,P,2,82315,82335,1,,P,,,081001
TI:,7071,0013,15,ROD,P,2,82525,82545,1,,P,,,080001
TI:,7071,0013,15,WDJ,J,2,,82605,0,,P,1,,074050
TI:,7071,0013,15,WFD,P,2,82675,82755,2,,E,,,073002
TL:,7071,0013,15,WFD,R,2,82815,,21,,E,,,073021
TF:,7071,0013,16,WFD,R,1,,83370,21,,E,,,073021
TI:,7071,0013,16,WFD,P,1,83410,83430,3,,P,,,073003
TI:,7071,0013,16,WDJ,J,1,,83505,0,,P,1,,074040
TI:,7071,0013,16,ROD,P,1,83560,83580,2,,P,,,080002
TI:,7071,0013,16,CHG,P,1,83740,83760,2,,P,,,081002
TI:,7071,0013,16,GRH,P,1,83875,83895,2,,P,,,082002
TL:,7071,0013,16,HAI,P,1,84030,,1,,P,,,084001
TF:,7071,0013,17,HAI,P,2,,84120,1,,P,,,084001
TI:,7071,0013,17,FLP,P,2,84220,84240,1,,P,,,079001
TI:,7071,0013,17,BDE,P,2,84325,84345,1,,P,,,078001
TI:,7071,0013,17,NEP,P,2,84445,84465,1,,P,,,068001
TI:,7071,0013,17,GHL,P,2,84625,84645,1,,P,,,066001
TI:,7071,0013,17,RED,P,2,84730,84750,1,,P,,,065001
TI:,7071,0013,17,WAN,P,2,84850,84870,1,,P,,,064001
TI:,7071,0013,17,LYS,P,2,85015,85065,1,1,P,,,063001
TI:,7071,0013,17,LEY,P,2,85180,85200,1,,P,,,062001
TI:,7071,0013,17,SFD,P,2,85345,85365,3,,P,,,061003
TI:,7071,0013,17,MLE,P,2,85555,85575,1,,P,,,060001
TI:,7071,0013,17,BNG,P,2,85720,85740,1,,P,,,059001
TI:,7071,0013,17,LST,P,2,85915,85935,5,,P,,,058005
TI:,7071,0013,17,BNK,P,2,86035,86055,5,,P,,,056005
TI:,7071,0013,17,STP,P,2,86140,86160,1,,P,,,054001
TI:,7071,0013,17,CYL,P,2,86260,86280,1,,P,,,052001
TI:,7071,0013,17,HOL,P,2,86335,86355,1,,P,,,050001
TI:,7071,0013,17,TCR,P,2,86440,86460,1,,P,,,048001
TI:,7071,0013,17,OXC,P,2,86515,86535,1,,P,,,046001
TI:,7071,0013,17,BDS,P,2,86605,86625,1,,P,,,044001
TI:,7071,0013,17,MAR,P,2,86695,86715,1,,P,,,042001
TI:,7071,0013,17,LAN,P,2,86800,86820,1,,P,,,041001
TI:,7071,0013,17,QWY,P,2,86920,86940,1,,P,,,040001
TI:,7071,0013,17,NHG,P,2,87010,87030,4,,P,,,037004
TI:,7071,0013,17,HPK,P,2,87100,87120,1,,P,,,035001
TI:,7071,0013,17,SBC,P,2,87205,87225,1,,P,,,033001
TI:,7071,0013,17,WCT,P,2,87400,87450,1,,P,,,030001
TI:,7071,0013,17,EAC,P,2,87595,87615,1,,P,,,024001
TI:,7071,0013,17,NAC,P,2,87715,87735,1,,P,,,020001
TI:,7071,0013,17,NAJ,J,2,,87765,0,,P,1,,018050
TI:,7071,0013,17,WAC,P,2,87880,87900,1,,P,,,014001
TL:,7071,0013,17,EBY,P,2,88065,,6,,P,,,011006
TF:,7071,0013,18,EBY,P,1,,88500,6,,P,,,011006
TI:,7071,0013,18,WAC,P,1,88615,88635,2,,P,,,014002
TI:,7071,0013,18,NAJ,J,1,,88755,0,,P,1,,018040
TI:,7071,0013,18,NAC,P,1,88795,88815,3,,P,,,020003
TI:,7071,0013,18,EAC,P,1,88900,88920,2,,P,,,024002
TI:,7071,0013,18,WCT,P,1,89080,89340,4,,E,,,030004
TE:,7071,0013,18,WCT,D,1,89520,,0,,E,,,031000
TS:,7071,0014,1,WRP,D,1,,22920,0,,E,,,003000
TI:,7071,0014,1,RUG,P,1,23138,23160,2,,P,,,004002
TI:,7071,0014,1,SRP,P,1,23230,23250,2,,P,,,005002
TI:,7071,0014,1,NHT,P,1,23393,23415,2,,P,,,006002
TI:,7071,0014,1,GFD,P,1,23528,23550,3,,P,,,007003
TI:,7071,0014,1,PER,P,1,23642,23670,2,,P,,,008002
TI:,7071,0014,1,HLN,P,1,23805,23820,2,,P,,,009002
TI:,7071,0014,1,NAJ,J,1,,23970,0,,P,1,,018040
TI:,7071,0014,1,NAC,P,1,24010,24060,3,,P,,,020003
TI:,7071,0014,1,EAC,P,1,24145,24165,2,,P,,,024002
TI:,7071,0014,1,WCT,P,1,24325,24375,4,,P,,,030004
TI:,7071,0014,1,SBC,P,1,24520,24540,2,,P,,,033002
TI:,7071,0014,1,HPK,P,1,24625,24645,2,,P,,,035002
TI:,7071,0014,1,NHG,P,1,24715,24735,3,,P,,,037003
TI:,7071,0014,1,QWY,P,1,24805,24825,2,,P,,,040002
TI:,7071,0014,1,LAN,P,1,24895,24915,2,,P,,,041002
TI:,7071,0014,1,MAR,P,1,25045,25065,2,,P,,,042002
TI:,7071,0014,1,BDS,P,1,25120,25140,2,,P,,,044002
TI:,7071,0014,1,OXC,P,1,25210,25230,2,,P,,,046002
TI:,7071,0014,1,TCR,P,1,25285,25305,2,,P,,,048002
TI:,7071,0014,1,HOL,P,1,25405,25425,2,,P,,,050002
TI:,7071,0014,1,CYL,P,1,25480,25500,2,,P,,,052002
TI:,7071,0014,1,STP,P,1,25585,25605,2,,P,,,054002
TI:,7071,0014,1,BNK,P,1,25705,25725,6,,P,,,056006
TI:,7071,0014,1,LST,P,1,25840,25860,4,,P,,,058004
TI:,7071,0014,1,BNG,P,1,26020,26040,2,,P,,,059002
TI:,7071,0014,1,MLE,P,1,26155,26175,4,,P,,,060004
TI:,7071,0014,1,SFD,P,1,26365,26385,6,,P,,,061006
TI:,7071,0014,1,LEY,P,1,26530,26550,2,,P,,,062002
TI:,7071,0014,1,LYS,P,1,26680,26730,3,,P,,,063003
TI:,7071,0014,1,SNB,P,1,26845,26865,2,,P,,,070002
TI:,7071,0014,1,SWF,P,1,26965,26985,2,,P,,,071002
TI:,7071,0014,1,WFW,T,1,,27045,0,,P,1,,072040
TI:,7071,0014,1,WFD,P,1,27100,27120,3,,P,,,073003
TI:,7071,0014,1,WDJ,J,1,,27195,0,,P,1,,074040
TI:,7071,0014,1,BHL,P,1,27250,27270,2,,P,,,089002
TI:,7071,0014,1,LTN,P,1,27400,27435,4,,P,,,091004
TI:,7071,0014,1,DEB,P,1,27565,27585,2,1,P,,,092002
TI:,7071,0014,1,THB,P,1,27760,27780,2,,P,,,093002
TL:,7071,0014,1,EPP,P,1,27945,,2,,P,,,094002
TF:,7071,0014,2,EPP,P,2,,28455,2,,P,,,094002
TI:,7071,0014,2,THB,P,2,28596,28620,1,,P,,,093001
TI:,7071,0014,2,DEB,P,2,28808,28830,1,,P,,,092001
TI:,7071,0014,2,LTN,P,2,29003,29055,1,,P,,,091001
TI:,7071,0014,2,BHL,P,2,29177,29205,1,,P,,,089001
TI:,7071,0014,2,WDJ,J,2,,29280,0,,P,1,,074050
TI:,7071,0014,2,WFD,P,2,29365,29385,2,2,P,,,073002
TI:,7071,0014,2,WFW,T,2,,29445,0,,P,1,,072050
TI:,7071,0014,2,SWF,P,2,29500,29520,1,,P,,,071001
TI:,7071,0014,2,SNB,P,2,29620,29640,1,,P,,,070001
TI:,7071,0014,2,LYS,P,2,29800,29850,2,,P,,,063002
TI:,7071,0014,2,LEY,P,2,29980,30000,1,,P,,,062001
TI:,7071,0014,2,SFD,P,2,30175,30195,3,,P,,,061003
TI:,7071,0014,2,MLE,P,2,30400,30420,1,,P,,,060001
TI:,7071,0014,2,BNG,P,2,30580,30600,1,,P,,,059001
TI:,7071,0014,2,LST,P,2,30805,30825,5,,P,,,058005
TI:,7071,0014,2,BNK,P,2,30940,30960,5,,P,,,056005
TI:,7071,0014,2,STP,P,2,31060,31080,1,,P,,,054001
TI:,7071,0014,2,CYL,P,2,31180,31200,1,,P,,,052001
TI:,7071,0014,2,HOL,P,2,31255,31275,1,,P,,,050001
TI:,7071,0014,2,TCR,P,2,31360,31380,1,,P,,,048001
TI:,7071,0014,2,OXC,P,2,31435,31455,1,,P,,,046001
TI:,7071,0014,2,BDS,P,2,31525,31545,1,,P,,,044001
TI:,7071,0014,2,MAR,P,2,31615,31635,1,,P,,,042001
TI:,7071,0014,2,LAN,P,2,31735,31755,1,,P,,,041001
TI:,7071,0014,2,QWY,P,2,31855,31875,1,,P,,,040001
TI:,7071,0014,2,NHG,P,2,31945,31965,4,,P,,,037004
TI:,7071,0014,2,HPK,P,2,32035,32055,1,,P,,,035001
TI:,7071,0014,2,SBC,P,2,32140,32160,1,,P,,,033001
TI:,7071,0014,2,WCT,P,2,32350,32370,1,,P,,,030001
TI:,7071,0014,2,EAC,P,2,32515,32535,1,,P,,,024001
TI:,7071,0014,2,NAC,P,2,32650,32670,1,,P,,,020001
TI:,7071,0014,2,NAJ,J,2,,32700,0,,P,1,,018050
TI:,7071,0014,2,WAC,P,2,32815,32835,1,,P,,,014001
TL:,7071,0014,2,EBY,P,2,33075,,6,,P,,,011006
TF:,7071,0014,3,EBY,P,1,,33660,6,,P,,,011006
TI:,7071,0014,3,WAC,P,1,33775,33795,2,,P,,,014002
TI:,7071,0014,3,NAJ,J,1,,33915,0,,P,1,,018040
TI:,7071,0014,3,NAC,P,1,33955,33975,3,,P,,,020003
TI:,7071,0014,3,EAC,P,1,34060,34080,2,,P,,,024002
TI:,7071,0014,3,WCT,P,1,34240,34290,4,,P,,,030004
TI:,7071,0014,3,SBC,P,1,34435,34455,2,,P,,,033002
TI:,7071,0014,3,HPK,P,1,34540,34560,2,,P,,,035002
TI:,7071,0014,3,NHG,P,1,34630,34650,3,,P,,,037003
TI:,7071,0014,3,QWY,P,1,34720,34740,2,,P,,,040002
TI:,7071,0014,3,LAN,P,1,34810,34830,2,,P,,,041002
TI:,7071,0014,3,MAR,P,1,34960,34980,2,,P,,,042002
TI:,7071,0014,3,BDS,P,1,35035,35055,2,,P,,,044002
TI:,7071,0014,3,OXC,P,1,35125,35145,2,,P,,,046002
TI:,7071,0014,3,TCR,P,1,35200,35220,2,,P,,,048002
TI:,7071,0014,3,HOL,P,1,35320,35340,2,,P,,,050002
TI:,7071,0014,3,CYL,P,1,35395,35415,2,,P,,,052002
TI:,7071,0014,3,STP,P,1,35500,35520,2,,P,,,054002
TI:,7071,0014,3,BNK,P,1,35620,35640,6,,P,,,056006
TI:,7071,0014,3,LST,P,1,35755,35775,4,,P,,,058004
TI:,7071,0014,3,BNG,P,1,35935,35955,2,,P,,,059002
TI:,7071,0014,3,MLE,P,1,36070,36090,4,,P,,,060004
TI:,7071,0014,3,SFD,P,1,36280,36300,6,,P,,,061006
TI:,7071,0014,3,LEY,P,1,36445,36465,2,,P,,,062002
TI:,7071,0014,3,LYS,P,1,36610,36660,3,,P,,,063003
TI:,7071,0014,3,SNB,P,1,36775,36795,2,,P,,,070002
TI:,7071,0014,3,SWF,P,1,36895,36915,2,,P,,,071002
TI:,7071,0014,3,WFW,T,1,,36975,0,,P,1,,072040
TI:,7071,0014,3,WFD,P,1,37030,37050,3,,P,,,073003
TI:,7071,0014,3,WDJ,J,1,,37125,0,,P,1,,074040
TI:,7071,0014,3,BHL,P,1,37180,37200,2,,P,,,089002
TI:,7071,0014,3,LTN,P,1,37330,37410,4,,P,,,091004
TI:,7071,0014,3,DEB,P,1,37540,37560,2,1,P,,,092002
TI:,7071,0014,3,THB,P,1,37735,37755,2,,P,,,093002
TL:,7071,0014,3,EPP,P,1,37920,,1,,P,,,094001
TF:,7071,0014,4,EPP,P,2,,38520,1,,P,,,094001
TI:,7071,0014,4,THB,P,2,38661,38685,1,,P,,,093001
TI:,7071,0014,4,DEB,P,2,38873,38895,1,,P,,,092001
TI:,7071,0014,4,LTN,P,2,39053,39105,1,,P,,,091001
TI:,7071,0014,4,BHL,P,2,39227,39255,1,,P,,,089001
TI:,7071,0014,4,WDJ,J,2,,39330,0,,P,1,,074050
TI:,7071,0014,4,WFD,P,2,39400,39420,2,2,P,,,073002
TI:,7071,0014,4,WFW,T,2,,39480,0,,P,1,,072050
TI:,7071,0014,4,SWF,P,2,39535,39555,1,,P,,,071001
TI:,7071,0014,4,SNB,P,2,39655,39675,1,,P,,,070001
TI:,7071,0014,4,LYS,P,2,39820,39870,2,,P,,,063002
TI:,7071,0014,4,LEY,P,2,39985,40005,1,,P,,,062001
TI:,7071,0014,4,SFD,P,2,40150,40170,3,,P,,,061003
TI:,7071,0014,4,MLE,P,2,40360,40380,1,,P,,,060001
TI:,7071,0014,4,BNG,P,2,40525,40545,1,,P,,,059001
TI:,7071,0014,4,LST,P,2,40720,40740,5,,P,,,058005
TI:,7071,0014,4,BNK,P,2,40840,40860,5,,P,,,056005
TI:,7071,0014,4,STP,P,2,40945,40965,1,,P,,,054001
TI:,7071,0014,4,CYL,P,2,41065,41085,1,,P,,,052001
TI:,7071,0014,4,HOL,P,2,41140,41160,1,,P,,,050001
TI:,7071,0014,4,TCR,P,2,41245,41265,1,,P,,,048001
TI:,7071,0014,4,OXC,P,2,41320,41340,1,,P,,,046001
TI:,7071,0014,4,BDS,P,2,41410,41430,1,,P,,,044001
TI:,7071,0014,4,MAR,P,2,41500,41520,1,,P,,,042001
TI:,7071,0014,4,LAN,P,2,41605,41625,1,,P,,,041001
TI:,7071,0014,4,QWY,P,2,41725,41745,1,,P,,,040001
TI:,7071,0014,4,NHG,P,2,41815,41835,4,,P,,,037004
TI:,7071,0014,4,HPK,P,2,41905,41925,1,,P,,,035001
TI:,7071,0014,4,SBC,P,2,42010,42030,1,,P,,,033001
TI:,7071,0014,4,WCT,P,2,42205,42315,1,,P,,,030001
TI:,7071,0014,4,EAC,P,2,42460,42480,1,,P,,,024001
TI:,7071,0014,4,NAC,P,2,42580,42600,1,,P,,,020001
TI:,7071,0014,4,NAJ,J,2,,42630,0,,P,1,,018050
TI:,7071,0014,4,HLN,P,2,42775,42795,1,,P,,,009001
TI:,7071,0014,4,PER,P,2,42925,42945,1,,P,,,008001
TI:,7071,0014,4,GFD,P,2,43060,43080,1,,P,,,007001
TI:,7071,0014,4,NHT,P,2,43195,43215,1,,P,,,006001
TI:,7071,0014,4,SRP,P,2,43345,43365,1,,P,,,005001
TI:,7071,0014,4,RUG,P,2,43450,43470,1,,P,,,004001
TL:,7071,0014,4,WRP,P,2,43620,,1,,P,,,002001
TF:,7071,0014,5,WRP,P,1,,44325,1,,P,,,002001
TI:,7071,0014,5,RUG,P,1,44451,44475,2,,P,,,004002
TI:,7071,0014,5,SRP,P,1,44545,44565,2,,P,,,005002
TI:,7071,0014,5,NHT,P,1,44708,44790,2,,P,,,006002
TI:,7071,0014,5,GFD,P,1,44903,44925,3,,P,,,007003
TI:,7071,0014,5,PER,P,1,45017,45045,2,,P,,,008002
TI:,7071,0014,5,HLN,P,1,45180,45195,2,,P,,,009002
TI:,7071,0014,5,NAJ,J,1,,45345,0,,P,1,,018040
TI:,7071,0014,5,NAC,P,1,45385,45405,3,,P,,,020003
TI:,7071,0014,5,EAC,P,1,45490,45510,2,,P,,,024002
TI:,7071,0014,5,WCT,P,1,45670,45720,4,,P,,,030004
TI:,7071,0014,5,SBC,P,1,45865,45885,2,,P,,,033002
TI:,7071,0014,5,HPK,P,1,45970,45990,2,,P,,,035002
TI:,7071,0014,5,NHG,P,1,46060,46080,3,,P,,,037003
TI:,7071,0014,5,QWY,P,1,46150,46170,2,,P,,,040002
TI:,7071,0014,5,LAN,P,1,46240,46260,2,,P,,,041002
TI:,7071,0014,5,MAR,P,1,46390,46410,2,,P,,,042002
TI:,7071,0014,5,BDS,P,1,46465,46485,2,,P,,,044002
TI:,7071,0014,5,OXC,P,1,46555,46575,2,,P,,,046002
TI:,7071,0014,5,TCR,P,1,46630,46650,2,,P,,,048002
TI:,7071,0014,5,HOL,P,1,46750,46770,2,,P,,,050002
TI:,7071,0014,5,CYL,P,1,46825,46845,2,,P,,,052002
TI:,7071,0014,5,STP,P,1,46930,46950,2,,P,,,054002
TI:,7071,0014,5,BNK,P,1,47050,47070,6,,P,,,056006
TI:,7071,0014,5,LST,P,1,47185,47205,4,,P,,,058004
TI:,7071,0014,5,BNG,P,1,47365,47385,2,,P,,,059002
TI:,7071,0014,5,MLE,P,1,47500,47520,4,,P,,,060004
TI:,7071,0014,5,SFD,P,1,47710,47730,6,,P,,,061006
TI:,7071,0014,5,LEY,P,1,47875,47895,2,,P,,,062002
TI:,7071,0014,5,LYS,P,1,48025,48075,3,,P,,,063003
TI:,7071,0014,5,SNB,P,1,48190,48210,2,,P,,,070002
TI:,7071,0014,5,SWF,P,1,48310,48330,2,,P,,,071002
TI:,7071,0014,5,WFW,T,1,,48390,0,,P,1,,072040
TI:,7071,0014,5,WFD,P,1,48445,48465,3,,P,,,073003
TI:,7071,0014,5,WDJ,J,1,,48540,0,,P,1,,074040
TI:,7071,0014,5,BHL,P,1,48595,48615,2,,P,,,089002
TI:,7071,0014,5,LTN,P,1,48745,48780,4,,P,,,091004
TI:,7071,0014,5,DEB,P,1,48910,48930,2,1,P,,,092002
TI:,7071,0014,5,THB,P,1,49105,49125,2,,P,,,093002
TL:,7071,0014,5,EPP,P,1,49290,,1,,P,,,094001
TF:,7071,0014,6,EPP,P,2,,49800,1,,P,,,094001
TI:,7071,0014,6,THB,P,2,49941,49965,1,,P,,,093001
TI:,7071,0014,6,DEB,P,2,50153,50175,1,,P,,,092001
TI:,7071,0014,6,LTN,P,2,50333,50445,1,,P,,,091001
TI:,7071,0014,6,BHL,P,2,50567,50595,1,,P,,,089001
TI:,7071,0014,6,WDJ,J,2,,50670,0,,P,1,,074050
TI:,7071,0014,6,WFD,P,2,50740,50760,2,2,P,,,073002
TI:,7071,0014,6,WFW,T,2,,50820,0,,P,1,,072050
TI:,7071,0014,6,SWF,P,2,50875,50895,1,,P,,,071001
TI:,7071,0014,6,SNB,P,2,50995,51015,1,,P,,,070001
TI:,7071,0014,6,LYS,P,2,51160,51270,2,,P,,,063002
TI:,7071,0014,6,LEY,P,2,51385,51405,1,,P,,,062001
TI:,7071,0014,6,SFD,P,2,51550,51570,3,,P,,,061003
TI:,7071,0014,6,MLE,P,2,51760,51780,1,,P,,,060001
TI:,7071,0014,6,BNG,P,2,51925,51945,1,,P,,,059001
TI:,7071,0014,6,LST,P,2,52120,52140,5,,P,,,058005
TI:,7071,0014,6,BNK,P,2,52240,52260,5,,P,,,056005
TI:,7071,0014,6,STP,P,2,52345,52365,1,,P,,,054001
TI:,7071,0014,6,CYL,P,2,52465,52485,1,,P,,,052001
TI:,7071,0014,6,HOL,P,2,52540,52560,1,,P,,,050001
TI:,7071,0014,6,TCR,P,2,52645,52665,1,,P,,,048001
TI:,7071,0014,6,OXC,P,2,52720,52740,1,,P,,,046001
TI:,7071,0014,6,BDS,P,2,52810,52830,1,,P,,,044001
TI:,7071,0014,6,MAR,P,2,52900,52920,1,,P,,,042001
TI:,7071,0014,6,LAN,P,2,53005,53025,1,,P,,,041001
TI:,7071,0014,6,QWY,P,2,53125,53145,1,,P,,,040001
TI:,7071,0014,6,NHG,P,2,53215,53235,4,,P,,,037004
TI:,7071,0014,6,HPK,P,2,53305,53325,1,,P,,,035001
TI:,7071,0014,6,SBC,P,2,53410,53430,1,,P,,,033001
TI:,7071,0014,6,WCT,P,2,53605,53655,1,,P,,,030001
TI:,7071,0014,6,EAC,P,2,53800,53820,1,,P,,,024001
TI:,7071,0014,6,NAC,P,2,53920,53940,1,,P,,,020001
TI:,7071,0014,6,NAJ,J,2,,53970,0,,P,1,,018050
TI:,7071,0014,6,HLN,P,2,54115,54135,1,,P,,,009001
TI:,7071,0014,6,PER,P,2,54265,54285,1,,P,,,008001
TI:,7071,0014,6,GFD,P,2,54400,54420,1,,P,,,007001
TI:,7071,0014,6,NHT,P,2,54535,54555,1,,P,,,006001
TI:,7071,0014,6,SRP,P,2,54685,54705,1,,P,,,005001
TI:,7071,0014,6,RUG,P,2,54790,54810,1,,P,,,004001
TL:,7071,0014,6,WRP,P,2,54960,,1,,P,,,002001
TF:,7071,0014,7,WRP,P,1,,55455,1,,P,,,002001
TI:,7071,0014,7,RUG,P,1,55581,55605,2,,P,,,004002
TI:,7071,0014,7,SRP,P,1,55675,55695,2,,P,,,005002
TI:,7071,0014,7,NHT,P,1,55838,55860,2,,P,,,006002
TI:,7071,0014,7,GFD,P,1,55973,55995,3,,P,,,007003
TI:,7071,0014,7,PER,P,1,56087,56115,2,,P,,,008002
TI:,7071,0014,7,HLN,P,1,56250,56265,2,,P,,,009002
TI:,7071,0014,7,NAJ,J,1,,56415,0,,P,1,,018040
TI:,7071,0014,7,NAC,P,1,56455,56475,3,,P,,,020003
TI:,7071,0014,7,EAC,P,1,56560,56580,2,,P,,,024002
TI:,7071,0014,7,WCT,P,1,56755,56805,4,,P,,,030004
TI:,7071,0014,7,SBC,P,1,56950,56970,2,,P,,,033002
