TF:,7299,0220,8,CFS,P,2,,58230,1,,P,,23,296001
TI:,7299,0220,8,OAK,P,2,58358,58380,1,,P,,23,294001
TI:,7299,0220,8,SGT,P,2,58511,58530,2,,P,,23,293002
TI:,7299,0220,8,AGR,P,2,58770,58860,4,,P,,23,291004
TI:,7299,0220,8,BGR,P,2,58962,58980,2,,P,,23,289002
TI:,7299,0220,8,WGN,P,2,59111,59130,2,,P,,23,288002
TI:,7299,0220,8,TPL,P,2,59232,59250,2,,P,,23,286002
TI:,7299,0220,8,MNR,P,2,59410,59430,2,,P,,23,284002
TI:,7299,0220,8,FPK,P,2,59542,59580,3,,P,,23,282003
TI:,7299,0220,8,ARL,P,2,59652,59670,2,,P,,23,280002
TI:,7299,0220,8,HRD,P,2,59742,59760,1,,P,,23,278001
TI:,7299,0220,8,CRD,P,2,59831,59850,2,,P,,23,276002
TI:,7299,0220,8,KXX,P,2,60028,60060,5,,P,,23,274005
TI:,7299,0220,8,RSQ,P,2,60154,60180,2,,P,,23,272002
TI:,7299,0220,8,HOL,P,2,60270,60300,3,,P,,23,270003
TI:,7299,0220,8,COV,P,2,60396,60420,1,,P,,23,266001
TI:,7299,0220,8,LSQ,P,2,60453,60480,1,,P,,23,264001
TI:,7299,0220,8,PIC,P,2,60542,60570,4,,P,,23,262004
TI:,7299,0220,8,GPK,P,2,60629,60660,1,,P,,23,260001
TI:,7299,0220,8,HPC,P,2,60759,60780,2,,P,,23,258002
TI:,7299,0220,8,KNB,P,2,60842,60870,2,,P,,23,256002
TI:,7299,0220,8,SKN,P,2,60993,61020,3,,P,,23,254003
TI:,7299,0220,8,GRD,P,2,61112,61140,4,,P,,23,252004
TI:,7299,0220,8,ECT,P,2,61234,61260,6,,P,,23,251006
TI:,7299,0220,8,BCT,P,2,61409,61440,2,2,P,,23,246002
TI:,7299,0220,8,HMD,P,2,61555,61590,2,,P,,23,245002
TI:,7299,0220,8,RCP,P,2,,61650,2,,P,1,23,244002
TI:,7299,0220,8,STB,P,2,,61710,2,,P,1,23,243002
