523,TI:,SNB,P,1,33010.0,33030.0,P,
524,TI:,SWF,P,1,33130.0,33150.0,P,
525,TI:,WFW,T,1,,33210.0,P,1.0
526,TI:,WFD,P,1,33265.0,33285.0,P,
527,TI:,WDJ,J,1,,33360.0,P,1.0
528,TI:,BHL,P,1,33415.0,33435.0,P,
529,TI:,LTN,P,1,33565.0,33600.0,P,
530,TI:,DEB,P,1,33730.0,33750.0,P,
531,TI:,THB,P,1,33925.0,33945.0,P,
532,TL:,EPP,P,1,34110.0,,P,
533,TF:,EPP,P,2,,34530.0,P,
534,TI:,THB,P,2,34671.0,34695.0,P,
535,TI:,DEB,P,2,34883.0,34905.0,P,
536,TI:,LTN,P,2,35078.0,35160.0,P,
